iter,exp_value,best_result,iter_time
0,2.6177968978881836,"""1000100011001001010111111011000011111100011111011010""",4.666830062866211
1,2.387209892272949,"""1001101000010001001101110000111110000000101011100111""",4.675046443939209
2,1.8808757066726685,"""1101111000101101011111011001001001010101010010001010""",4.682756662368774
3,2.275801658630371,"""1110000000000111111110111001001001010101100001001010""",4.6748480796813965
4,2.0692272186279297,"""1011000011011100001010101100100001100110100101110101""",4.68520450592041
5,2.270904064178467,"""0011010010000000001000111000101100011010100100010011""",4.673519611358643
6,2.1103341579437256,"""1011010001100110100010001011101011001101100111101000""",4.671281337738037
7,2.4364194869995117,"""1111001011011011010000011011100110110000100111100101""",4.666926145553589
8,2.3199658393859863,"""1001111001000100101111111010001011111010001101001001""",4.672524929046631
9,2.3531463146209717,"""0111110110001010000100000100010100000001010110011010""",4.67360782623291
10,2.6367223262786865,"""0001111000011100100111100101100111100101111100101100""",4.691011428833008
11,3.6685802936553955,"""0110001000101000001101100111011110101010000010010110""",4.684911251068115
12,3.74761700630188,"""1011011011110111101000011011101011111111010101111100""",4.681965589523315
13,4.127074241638184,"""1001110001100110101111011000110010000101111110011111""",4.6661622524261475
14,4.221296310424805,"""0011010001101001101111111010011011111111001111101010""",4.668781280517578
15,4.216695785522461,"""0001110000010010010000110111000111100111000010101001""",4.683786630630493
16,6.073251724243164,"""0100100101011010010000111011000010000001010101011101""",4.674561023712158
17,6.043787479400635,"""1110001110101101000011101101111010000111000001100101""",4.683088064193726
18,6.527651786804199,"""1100100100001001101001000110011110000111000010100101""",4.673576593399048
19,5.555554389953613,"""1110001111011010111100010011000010000111000011101010""",4.6780104637146
20,8.228740692138672,"""0110001111010110010111111000100011010011001011001110""",4.684786319732666
21,7.733129978179932,"""1001110111110011111010010001011001111001101010100101""",4.6947102546691895
22,7.507962226867676,"""1011011101010010011000111010110010001000100111110011""",4.6739068031311035
23,7.3427934646606445,"""0110001000001110100011000001000010001000100111000110""",4.691692590713501
24,7.214550018310547,"""0001110111110000011100111100111001110110000011100110""",4.672825574874878
25,8.703634262084961,"""1111101110010110000010000000101010100010111101000111""",4.673495054244995
26,10.447237014770508,"""0011011101011010110110010100010111000000010110111110""",4.693585157394409
27,9.910171508789062,"""1100100101011111001110110010011010010001010110101101""",4.678677797317505
28,9.620734214782715,"""0110110110010011111100011100010111010010101000001100""",4.690724611282349
29,12.01046371459961,"""0110001001010111101111010001000010000001001011101100""",4.678541421890259
30,12.654176712036133,"""0101000011000110100011010101100101111111100001011000""",4.682368516921997
31,14.256494522094727,"""0011011100110001000101000010010010100111110101000101""",4.685520648956299
32,15.524054527282715,"""1011011100110001010000111010111101100100000000111101""",4.699345350265503
33,15.53952693939209,"""0111100010101101100010100011000111110011011101111110""",4.681452751159668
34,16.93747329711914,"""0101011101010010011111000101110010100111100001110100""",4.698765516281128
35,17.15412712097168,"""0101011101010010001110000100010111001010001001000000""",4.677528381347656
36,15.333569526672363,"""1110010100110001111101111011111001111011111110011001""",4.682177305221558
37,17.031494140625,"""0001101010010110010010110011000110101011101011101010""",4.677232027053833
38,16.00889015197754,"""0110100001101001111011000110111101100100000010110000""",4.679696798324585
39,19.60264015197754,"""0101011001010011101111000101000111001100010100010100""",4.693580389022827
40,19.698787689208984,"""1011111111111100010111011001000111110011000011100000""",4.675823211669922
41,18.794694900512695,"""1111000001101001101011100110010010010001000010001010""",4.688594579696655
42,22.151538848876953,"""0101101011010100011101011011000111101101111000001101""",4.679858922958374
43,20.22526741027832,"""0100111111011100111000101110110101001101101011100111""",4.690503358840942
44,21.202777862548828,"""1101101010001001000100110010101010011101101111000000""",4.678224086761475
45,22.538328170776367,"""0100111110000101101011001101111000011011111010001111""",4.6897873878479
46,21.854379653930664,"""1001000000011011101000011001101110101110101100100101""",4.680025815963745
47,22.59935188293457,"""0001101101001111010010011000101101001111110110011001""",4.679170608520508
48,19.227697372436523,"""0100110100011100111000101010011101111110101111010000""",4.67188286781311
49,18.443645477294922,"""0000011100111011100111011010101010011000001001001111""",4.672400236129761
50,16.076215744018555,"""0000001011011100001101001100111011011111110111001010""",4.676042079925537
51,17.053049087524414,"""1011110111100100010111001100110101100111000110110100""",4.691276550292969
52,20.049715042114258,"""1100001101101100111000110010100000110010011111100001""",4.685606956481934
53,20.784772872924805,"""0010100010000110111101110011001010011011000111001111""",4.677964210510254
54,23.19450569152832,"""1010100010000101000001001100111011011011000101010010""",4.677952766418457
55,23.07693862915039,"""0001011001000000011110110011010000011000000000001011""",4.6766767501831055
56,21.213722229003906,"""1111110011100011110001001100111011000011101100101111""",4.69055700302124
57,19.743005752563477,"""0001001000011100001101001110100000111100011111100010""",4.677922487258911
58,19.19145393371582,"""1000011100100011010010011000001011010100111010001110""",4.68507981300354
59,18.142248153686523,"""1001011001001001111110110011000010110001101101100100""",4.686167240142822
60,16.175521850585938,"""0100011100101010000111001101011010000001111011100000""",4.680300712585449
61,15.483941078186035,"""1111100111010110000111001011000101001110001001001111""",4.6942784786224365
62,14.024664878845215,"""0111100110101000101111001101110111010111111100011000""",4.679107189178467
63,13.974100112915039,"""0101011001001001000001001110101000101001111010001000""",4.680485010147095
64,13.838862419128418,"""1110010110010110111011001011001010010111111101001001""",4.682304620742798
65,13.310576438903809,"""0111010110001010111110011110010001101110011010011010""",4.680976629257202
66,12.364348411560059,"""1110100111100000010010011110010111100100100011100101""",4.679500579833984
67,14.749168395996094,"""0101001101001111101011001011000010000011001011010011""",4.681462526321411
68,12.519370079040527,"""1100001101001111101101100001101000101011001111000100""",4.680456876754761
69,14.791762351989746,"""1110010110001100010010100011000100101111111100101000""",4.687925100326538
70,16.122339248657227,"""1011110011100110111110011110010001111000110001001111""",4.676671504974365
71,15.2433443069458,"""0110000011011011111000001001100001001010000011111111""",4.677175283432007
72,15.882987976074219,"""1101011000011110000001100001101000000111001000111001""",4.680019855499268
73,15.326691627502441,"""1110010110001100010010100011000101110001110010011100""",4.682290315628052
74,15.472373008728027,"""0000001100011110011011010100111011010111010000101010""",4.677813768386841
75,16.79429054260254,"""0010110011100001111000001001101000101000101111010100""",4.684114933013916
76,16.943992614746094,"""0010010110011010011101101011110010000010000001011100""",4.678149223327637
77,14.95242691040039,"""1101101001100011110111100100001111111000010110001001""",4.680747747421265
78,14.031006813049316,"""0010000011011001000111100100111011010110000111111100""",4.68277907371521
79,12.159276962280273,"""1100001101001000110100000010100111100111100101110000""",4.676640510559082
80,11.173402786254883,"""1010000011010000101011101110010000000110101010000001""",4.680942535400391
81,11.725530624389648,"""0011010110001100011011001011000101001101001111011101""",4.679608583450317
82,11.933034896850586,"""0100111101001111100000000001111111010110000000110111""",4.681579113006592
83,12.364493370056152,"""1100011101001100011111000011000101111001111001011001""",4.681296110153198
84,12.978038787841797,"""0100011000011001011011000010011010110001100001001010""",4.677904844284058
85,12.871027946472168,"""0111010110011000101110010001111111010110100101001000""",4.676962614059448
86,13.11117935180664,"""0010000011011110001100111101100101101011010111010111""",4.679516077041626
87,14.126070976257324,"""1101111100110011100000111110010001111001111100101100""",4.678703308105469
88,13.473834991455078,"""0101111100100000011001101001101111010011110000010011""",4.678330898284912
89,12.657200813293457,"""1101111100101111100110100001101111011001011010111001""",4.699839353561401
90,13.932393074035645,"""1000111101000011101110010010011001100110101011010111""",4.674950122833252
91,12.340571403503418,"""0110010111101001010010101000000110011011110010010000""",4.680082559585571
92,12.875188827514648,"""1110000011010110100100010001111111011000001110010110""",4.672931671142578
93,13.74508285522461,"""1001001100011101110000111110100110001100110110111101""",4.677650690078735
94,12.940485954284668,"""0010000011010011101011000111000000001100001110111011""",4.67792010307312
95,14.05063247680664,"""0001001100101000100000001011000101100000001110001000""",4.67676043510437
96,13.508696556091309,"""0001101000011010110101011110010011010110001001001000""",4.677751541137695
97,13.498178482055664,"""0110100110011000100000111011100000110010101000010001""",4.678190231323242
98,11.553059577941895,"""1010010111100011100000111011010011011000000101111010""",4.674912691116333
99,10.271817207336426,"""0000111100110001010000110100101100100111110110100101""",4.680952548980713
100,12.457625389099121,"""1010110100101111111110100010011111011000000101100001""",4.685338258743286
101,10.608726501464844,"""0000110000000001000011110100111110100111101100100110""",4.697680234909058
102,12.2794771194458,"""1101001011010101000001101010011111011000011100000000""",4.683668375015259
103,12.102116584777832,"""0010100001011011001000000001001100000110100010011101""",4.691842317581177
104,11.876588821411133,"""0000001011010100010110001010011110000110001000110101""",4.6843791007995605
105,9.693821907043457,"""1000101101000101010110001011001100110100110101110010""",4.691712379455566
106,9.085750579833984,"""0111101010110111110110010000011010101110011110000000""",4.68704628944397
107,8.161863327026367,"""1101001001111111111100000001110101110011001010100101""",4.687481641769409
108,8.137399673461914,"""1000011100110000000010001011001010001100110101010010""",4.690953731536865
109,7.018043041229248,"""0010100010110111110011001010100000100111010011100000""",4.696216106414795
110,8.487664222717285,"""0000001011011001000111111111011100000100001001000000""",4.687764644622803
111,8.109002113342285,"""1000011110000100010111011011001100001011110110101101""",4.686189651489258
112,7.548608303070068,"""1010001001111111111101000101101110001100110110111110""",4.686400413513184
113,6.560598850250244,"""0000101111010101001010010101110111110100001001011100""",4.691924571990967
114,6.195338726043701,"""0101011101010000011111111110100000100110011101101100""",4.695006847381592
115,5.858637809753418,"""0010100010101111100000010000000100100100001010000111""",4.691508054733276
116,6.122244358062744,"""1000011100101010110101000101000011000111110111000110""",4.688543081283569
117,5.628903865814209,"""0111110100101010110101000101011100001010100101000001""",4.687383413314819
118,6.262291431427002,"""1111110100101110111100000111110110111011110110111001""",4.693058252334595
119,6.252028465270996,"""1010110100000110111001001111100011110001110011011010""",4.6877851486206055
120,6.1642985343933105,"""1110000101101110000111110110100011110011111111011101""",4.689291477203369
